,Date,Open,High,Low,Close,Volume,mm,MM Signal,Actual Returns,MM Returns
1516,2022-03-28 00:00:00+00:00,3292.322509765625,3424.019287109375,3279.027099609375,3336.634521484375,20620450770,391.29150390625,1.0,0.013688537758611341,0.013688537758611341
1517,2022-03-29 00:00:00+00:00,3335.021240234375,3470.186279296875,3335.021240234375,3401.98779296875,19533323636,455.730712890625,1.0,0.0195865837458582,0.0195865837458582
1518,2022-03-30 00:00:00+00:00,3401.526123046875,3435.2861328125,3349.237060546875,3385.157958984375,15302506131,524.69873046875,1.0,-0.004947058898670642,-0.004947058898670642
1519,2022-03-31 00:00:00+00:00,3385.289306640625,3435.12841796875,3272.9345703125,3281.642822265625,17685495686,383.666259765625,1.0,-0.030579115649246424,-0.030579115649246424
1520,2022-04-01 00:00:00+00:00,3282.576171875,3467.555908203125,3223.891357421875,3449.55224609375,20982988937,476.421142578125,1.0,0.051166270347545506,0.051166270347545506
1521,2022-04-02 00:00:00+00:00,3449.78857421875,3521.28466796875,3442.000244140625,3445.059326171875,23571556215,413.9921875,1.0,-0.0013024646682661123,-0.0013024646682661123
1522,2022-04-03 00:00:00+00:00,3444.810546875,3573.960205078125,3421.259765625,3522.83349609375,15333808649,414.771484375,1.0,0.022575567663241758,0.022575567663241758
1523,2022-04-04 00:00:00+00:00,3522.364990234375,3535.148193359375,3422.0009765625,3521.2412109375,18209969743,414.56982421875,1.0,-0.0004519898990444915,-0.0004519898990444915
1524,2022-04-05 00:00:00+00:00,3521.23974609375,3546.706787109375,3410.547607421875,3411.79248046875,16681503199,268.613525390625,1.0,-0.031082429152761826,-0.031082429152761826
1525,2022-04-06 00:00:00+00:00,3411.672119140625,3411.672119140625,3171.205078125,3171.69189453125,25632563639,-119.8857421875,-1.0,-0.07037373677091652,-0.07037373677091652
1526,2022-04-07 00:00:00+00:00,3172.197265625,3263.474609375,3155.5810546875,3233.274658203125,16745496605,-103.35986328125,-1.0,0.019416376407197067,-0.019416376407197067
1527,2022-04-08 00:00:00+00:00,3233.2724609375,3301.607421875,3179.142333984375,3192.073974609375,17557050669,-209.913818359375,-1.0,-0.012742710703286475,0.012742710703286475
1528,2022-04-09 00:00:00+00:00,3191.97607421875,3261.963134765625,3187.46923828125,3261.916259765625,9908112156,-123.24169921875,-1.0,0.02187990808226714,-0.02187990808226714
1529,2022-04-10 00:00:00+00:00,3261.29150390625,3303.003173828125,3211.866943359375,3211.866943359375,10427054790,-69.77587890625,-1.0,-0.015343531967263346,0.015343531967263346
1530,2022-04-11 00:00:00+00:00,3209.576904296875,3214.4619140625,2962.756591796875,2981.05224609375,21891804831,-468.5,-1.0,-0.07186309437345806,0.07186309437345806
1531,2022-04-12 00:00:00+00:00,2981.420654296875,3077.45263671875,2957.872314453125,3030.37646484375,20235707410,-414.682861328125,-1.0,0.016545908853034197,-0.016545908853034197
1532,2022-04-13 00:00:00+00:00,3029.8779296875,3123.575439453125,3006.481689453125,3118.34423828125,16088473629,-404.4892578125,-1.0,0.0290286617712483,-0.0290286617712483
1533,2022-04-14 00:00:00+00:00,3117.82177734375,3139.9287109375,2988.435302734375,3019.909423828125,15821419931,-501.331787109375,-1.0,-0.03156637206525337,0.03156637206525337
1534,2022-04-15 00:00:00+00:00,3020.134521484375,3044.287353515625,3001.123291015625,3040.91650390625,11256651536,-370.8759765625,-1.0,0.0069561954118133595,-0.0069561954118133595
1535,2022-04-16 00:00:00+00:00,3041.123291015625,3074.886962890625,3016.421142578125,3062.310302734375,8766710365,-109.381591796875,-1.0,0.007035312808044258,-0.007035312808044258
1536,2022-04-17 00:00:00+00:00,3061.8818359375,3075.77587890625,2989.0439453125,2993.4033203125,10463091281,-239.871337890625,-1.0,-0.022501632953508044,0.022501632953508044
1537,2022-04-18 00:00:00+00:00,2993.48388671875,3062.52099609375,2893.912841796875,3057.606689453125,18629381299,-134.46728515625,-1.0,0.021448285536718847,-0.021448285536718847
1538,2022-04-19 00:00:00+00:00,3057.5703125,3125.084228515625,3035.53515625,3104.1064453125,14156035096,-157.809814453125,-1.0,0.015207893160284813,-0.015207893160284813
1539,2022-04-20 00:00:00+00:00,3103.93505859375,3157.8857421875,3045.288330078125,3077.745849609375,15547362265,-134.12109375,-1.0,-0.00849216873439762,0.00849216873439762
1540,2022-04-21 00:00:00+00:00,3077.829345703125,3173.451416015625,2962.410400390625,2987.480712890625,20783591093,6.428466796875,1.0,-0.029328327006015287,0.029328327006015287
1541,2022-04-22 00:00:00+00:00,2986.938720703125,3024.8544921875,2942.358642578125,2964.835693359375,16782795477,-65.540771484375,-1.0,-0.007579971791462747,-0.007579971791462747
1542,2022-04-23 00:00:00+00:00,2964.80224609375,2975.32275390625,2926.740234375,2938.114013671875,9116955609,-180.230224609375,-1.0,-0.00901287034129783,0.00901287034129783
1543,2022-04-24 00:00:00+00:00,2937.34716796875,2961.882080078125,2922.128662109375,2922.732666015625,9696829579,-97.1767578125,-1.0,-0.005235109183876596,0.005235109183876596
1544,2022-04-25 00:00:00+00:00,2922.990234375,3018.41552734375,2804.507080078125,3009.3935546875,22332690614,-31.52294921875,-1.0,0.029650638144067543,-0.029650638144067543
1545,2022-04-26 00:00:00+00:00,3008.9462890625,3026.4150390625,2786.253173828125,2808.29833984375,19052045399,-254.011962890625,-1.0,-0.06682250466394446,0.06682250466394446
1546,2022-04-27 00:00:00+00:00,2808.64599609375,2911.87744140625,2802.2734375,2888.9296875,17419284041,-104.4736328125,-1.0,0.028711816872254436,-0.028711816872254436
1547,2022-04-28 00:00:00+00:00,2888.849853515625,2973.135009765625,2861.821533203125,2936.94091796875,18443524633,-120.665771484375,-1.0,0.01661903738138304,-0.01661903738138304
1548,2022-04-29 00:00:00+00:00,2936.776611328125,2943.44580078125,2782.435302734375,2815.601806640625,18771041399,-288.504638671875,-1.0,-0.041314794787239206,0.041314794787239206
1549,2022-04-30 00:00:00+00:00,2815.533447265625,2836.82763671875,2727.40625,2730.186767578125,13520941867,-347.55908203125,-1.0,-0.030336334797430475,0.030336334797430475
1550,2022-05-01 00:00:00+00:00,2729.994140625,2838.704345703125,2728.078857421875,2827.756103515625,15332730152,-159.724609375,-1.0,0.03573723860073175,-0.03573723860073175
1551,2022-05-02 00:00:00+00:00,2827.614013671875,2874.14599609375,2785.52294921875,2857.410400390625,18609741545,-107.42529296875,-1.0,0.010486865128902734,-0.010486865128902734
1552,2022-05-03 00:00:00+00:00,2857.15234375,2859.193359375,2762.11865234375,2783.476318359375,13026093219,-154.6376953125,-1.0,-0.02587450581867512,0.02587450581867512
1553,2022-05-04 00:00:00+00:00,2783.131103515625,2956.686767578125,2779.273681640625,2940.644775390625,18186749944,17.912109375,1.0,0.05646480841047263,-0.05646480841047263
1554,2022-05-05 00:00:00+00:00,2940.2265625,2948.960693359375,2704.916259765625,2749.213134765625,22642925048,-260.180419921875,-1.0,-0.0650985260875554,-0.0650985260875554
1555,2022-05-06 00:00:00+00:00,2748.931640625,2754.837646484375,2645.335205078125,2694.979736328125,21027599270,-113.318603515625,-1.0,-0.01972688030319758,0.01972688030319758
1556,2022-05-07 00:00:00+00:00,2694.991943359375,2696.65283203125,2599.5234375,2636.093017578125,13369276367,-252.836669921875,-1.0,-0.02185052375578611,0.02185052375578611
1557,2022-05-08 00:00:00+00:00,2636.121826171875,2638.83056640625,2498.43017578125,2517.4599609375,20802269935,-419.48095703125,-1.0,-0.04500336515045189,0.04500336515045189
1558,2022-05-09 00:00:00+00:00,2518.50830078125,2528.258056640625,2238.062744140625,2245.430419921875,36333567678,-570.17138671875,-1.0,-0.10805714698013369,0.10805714698013369
1559,2022-05-10 00:00:00+00:00,2242.650390625,2450.76025390625,2206.7568359375,2343.510986328125,38202099639,-386.67578125,-1.0,0.04368007377831029,-0.04368007377831029
1560,2022-05-11 00:00:00+00:00,2342.754150390625,2441.079345703125,2018.8555908203125,2072.108642578125,45743399154,-755.6474609375,-1.0,-0.11581014355526464,0.11581014355526464
1561,2022-05-12 00:00:00+00:00,2072.504638671875,2170.4580078125,1748.3031005859375,1961.7015380859373,42463486402,-895.7088623046877,-1.0,-0.05328248829405913,0.05328248829405913
1562,2022-05-13 00:00:00+00:00,1960.12255859375,2139.71337890625,1941.9759521484373,2014.418212890625,24816096567,-769.05810546875,-1.0,0.026872933410718725,-0.026872933410718725
1563,2022-05-14 00:00:00+00:00,2014.2806396484373,2063.429931640625,1956.572998046875,2056.27392578125,15457044616,-884.370849609375,-1.0,0.020778065161833226,-0.020778065161833226
1564,2022-05-15 00:00:00+00:00,2056.18310546875,2147.1943359375,2008.1627197265625,2145.706787109375,14846088335,-603.50634765625,-1.0,0.04349267877534668,-0.04349267877534668
1565,2022-05-16 00:00:00+00:00,2145.8369140625,2145.8369140625,1988.811767578125,2022.7259521484373,21459552191,-672.2537841796877,-1.0,-0.057314837096923865,0.057314837096923865
1566,2022-05-17 00:00:00+00:00,2022.88232421875,2113.059814453125,2015.9715576171875,2090.4091796875,18509929297,-545.683837890625,-1.0,0.033461392764142284,-0.033461392764142284
1567,2022-05-18 00:00:00+00:00,2090.4599609375,2102.32666015625,1916.6561279296875,1916.6561279296875,17740965589,-600.8038330078125,-1.0,-0.08311915841461581,0.08311915841461581
1568,2022-05-19 00:00:00+00:00,1916.1495361328125,2028.38818359375,1907.0205078125,2018.336181640625,18734247914,-227.09423828125,-1.0,0.053050754503766395,-0.053050754503766395
1569,2022-05-20 00:00:00+00:00,2018.0001220703125,2054.7958984375,1926.6767578125,1961.315673828125,15892482289,-382.1953125,-1.0,-0.02825124393605738,0.02825124393605738
1570,2022-05-21 00:00:00+00:00,1961.0179443359373,1985.39599609375,1944.26513671875,1974.518310546875,8546822406,-97.59033203125,-1.0,0.006731520527228918,-0.006731520527228918
1571,2022-05-22 00:00:00+00:00,1974.670654296875,2047.19140625,1966.038818359375,2043.170166015625,10941123403,81.46862792968773,1.0,0.03476891305694485,-0.03476891305694485
1572,2022-05-23 00:00:00+00:00,2042.3447265625,2080.33349609375,1964.3865966796875,1972.181884765625,16434529708,-42.236328125,-1.0,-0.03474418451813721,-0.03474418451813721
1573,2022-05-24 00:00:00+00:00,1972.390869140625,1991.5355224609373,1920.6881103515625,1978.9827880859373,13057109007,-77.29113769531273,-1.0,0.003448415875253019,-0.003448415875253019
1574,2022-05-25 00:00:00+00:00,1978.677001953125,2014.3695068359373,1943.9385986328125,1944.827880859375,13364545730,-200.87890625,-1.0,-0.017258819749310095,0.017258819749310095
1575,2022-05-26 00:00:00+00:00,1945.0333251953125,1962.171142578125,1759.1995849609375,1803.913330078125,23458681818,-218.81262207031227,-1.0,-0.07245605236746355,0.07245605236746355
1576,2022-05-27 00:00:00+00:00,1802.5438232421875,1814.656494140625,1721.2647705078125,1724.9228515625,25470760032,-365.486328125,-1.0,-0.04378840002928741,0.04378840002928741
1577,2022-05-28 00:00:00+00:00,1724.635986328125,1757.9417724609375,1724.635986328125,1757.9417724609375,23214777872,-158.71435546875,-1.0,0.019142259532667127,-0.019142259532667127
1578,2022-05-29 00:00:00+00:00,1792.1844482421875,1818.776611328125,1765.9373779296875,1812.031005859375,10642556101,-206.30517578125,-1.0,0.030768501122035552,-0.030768501122035552
1579,2022-05-30 00:00:00+00:00,1811.885986328125,2005.2108154296875,1804.4560546875,1996.4412841796875,19580808705,35.1256103515625,1.0,0.10176993535099799,-0.10176993535099799
1580,2022-05-31 00:00:00+00:00,1996.4080810546875,2005.490966796875,1932.35205078125,1942.3280029296875,18363115560,-32.1903076171875,-1.0,-0.02710486988964189,-0.02710486988964189
1581,2022-06-01 00:00:00+00:00,1942.0506591796875,1965.1666259765625,1776.05322265625,1823.5693359375,21037797760,-219.600830078125,-1.0,-0.061142436711543735,0.061142436711543735
1582,2022-06-02 00:00:00+00:00,1822.412109375,1845.31396484375,1789.6641845703125,1834.1505126953125,17065041354,-138.0313720703125,-1.0,0.00580245376432198,-0.00580245376432198
1583,2022-06-03 00:00:00+00:00,1834.135009765625,1840.058837890625,1746.509765625,1775.07861328125,14878001811,-203.90417480468727,-1.0,-0.03220668042518249,0.03220668042518249
1584,2022-06-04 00:00:00+00:00,1775.2208251953125,1810.2996826171875,1751.5333251953125,1801.6094970703125,8677951273,-143.2183837890625,-1.0,0.014946314822654516,-0.014946314822654516
1585,2022-06-05 00:00:00+00:00,1801.8189697265625,1825.859619140625,1777.13330078125,1805.2049560546875,8850385937,1.2916259765625,1.0,0.0019956927348694364,-0.0019956927348694364
1586,2022-06-06 00:00:00+00:00,1805.635986328125,1915.030517578125,1804.990234375,1859.2896728515625,16518471852,134.3668212890625,1.0,0.029960430041737984,0.029960430041737984
1587,2022-06-07 00:00:00+00:00,1859.333740234375,1862.9149169921875,1729.41357421875,1814.04833984375,24020076750,56.1065673828125,1.0,-0.024332589842456676,-0.024332589842456676
1588,2022-06-08 00:00:00+00:00,1814.1007080078125,1830.676025390625,1770.231201171875,1793.572265625,18041476023,-18.458740234375,-1.0,-0.01128750197501005,-0.01128750197501005
1589,2022-06-09 00:00:00+00:00,1793.5128173828125,1827.2930908203125,1779.8675537109375,1789.8260498046875,12013083393,-206.615234375,-1.0,-0.0020886896458599535,0.0020886896458599535
1590,2022-06-10 00:00:00+00:00,1789.68994140625,1797.6077880859375,1663.4339599609375,1665.042236328125,18504740451,-277.2857666015625,-1.0,-0.06971840279684127,0.06971840279684127
1591,2022-06-11 00:00:00+00:00,1665.2178955078125,1679.314208984375,1507.0389404296875,1529.6634521484375,21127089064,-293.9058837890625,-1.0,-0.08130651657115606,0.08130651657115606
1592,2022-06-12 00:00:00+00:00,1530.189697265625,1539.705078125,1436.1839599609375,1445.216552734375,23465074882,-388.9339599609375,-1.0,-0.05520619538595595,0.05520619538595595
1593,2022-06-13 00:00:00+00:00,1443.83544921875,1448.738037109375,1181.9482421875,1204.582763671875,45162788786,-570.495849609375,-1.0,-0.16650362093294369,0.16650362093294369
1594,2022-06-14 00:00:00+00:00,1204.5552978515625,1252.4718017578125,1094.701904296875,1211.662841796875,33327826525,-589.9466552734375,-1.0,0.0058776186564533095,-0.0058776186564533095
1595,2022-06-15 00:00:00+00:00,1211.365966796875,1236.6275634765625,1025.6842041015625,1233.2064208984375,37539999450,-571.99853515625,-1.0,0.017780176430609806,-0.017780176430609806
1596,2022-06-16 00:00:00+00:00,1233.603515625,1246.140625,1058.7845458984375,1067.730712890625,18907671369,-791.5589599609375,-1.0,-0.13418330070586004,0.13418330070586004
1597,2022-06-17 00:00:00+00:00,1067.9876708984375,1112.4715576171875,1060.86767578125,1086.519287109375,14591486540,-727.529052734375,-1.0,0.01759673482453694,-0.01759673482453694
1598,2022-06-18 00:00:00+00:00,1086.3779296875,1095.1668701171875,896.1090087890625,993.6367797851562,21655406608,-799.9354858398438,-1.0,-0.08548629410097963,0.08548629410097963
1599,2022-06-19 00:00:00+00:00,993.400634765625,1142.3408203125,943.1163330078124,1127.656494140625,21795481981,-662.1695556640625,-1.0,0.13487797259723666,-0.13487797259723666
1600,2022-06-20 00:00:00+00:00,1127.65625,1159.9853515625,1066.1131591796875,1127.6424560546875,19739691429,-537.3997802734375,-1.0,-1.2448902667161477e-05,1.2448902667161477e-05
1601,2022-06-21 00:00:00+00:00,1127.5118408203125,1185.4324951171875,1112.5726318359375,1124.8245849609375,15632089439,-404.8388671875,-1.0,-0.0024989047535589615,0.0024989047535589615
1602,2022-06-22 00:00:00+00:00,1125.3729248046875,1126.26171875,1049.7633056640625,1051.421875,15010593493,-393.794677734375,-1.0,-0.06525702846678672,0.06525702846678672
1603,2022-06-23 00:00:00+00:00,1051.329345703125,1146.4942626953125,1050.2196044921875,1143.38671875,14657862919,-61.196044921875,-1.0,0.0874671204172921,-0.0874671204172921
1604,2022-06-24 00:00:00+00:00,1143.2047119140625,1238.616943359375,1134.5140380859375,1226.8447265625,16981552654,15.181884765625,1.0,0.07299193391343572,-0.07299193391343572
1605,2022-06-25 00:00:00+00:00,1226.7247314453125,1246.394287109375,1184.56201171875,1243.4468994140625,12481946184,10.240478515625,1.0,0.013532415710079349,0.013532415710079349
1606,2022-06-26 00:00:00+00:00,1242.987548828125,1272.1312255859375,1199.4063720703125,1199.8316650390625,12096607824,132.1009521484375,1.0,-0.035076073128295526,-0.035076073128295526
1607,2022-06-27 00:00:00+00:00,1199.713134765625,1234.1807861328125,1179.79248046875,1193.6806640625,12492225250,107.161376953125,1.0,-0.005126553295592751,-0.005126553295592751
1608,2022-06-28 00:00:00+00:00,1193.2540283203125,1229.739013671875,1141.15966796875,1144.5792236328125,14023205651,150.94244384765625,1.0,-0.04113448588718749,-0.04113448588718749
1609,2022-06-29 00:00:00+00:00,1144.5244140625,1152.684814453125,1092.09912109375,1098.94384765625,15386286815,-28.712646484375,-1.0,-0.03987087571947978,-0.03987087571947978
1610,2022-06-30 00:00:00+00:00,1099.3531494140625,1103.6904296875,1009.0948486328124,1067.298828125,16350755497,-60.3436279296875,-1.0,-0.0287958475755975,0.0287958475755975
1611,2022-07-01 00:00:00+00:00,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,17499453625,-65.0572509765625,-1.0,-0.007056593656957433,0.007056593656957433
1612,2022-07-02 00:00:00+00:00,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,9935603640,15.0909423828125,1.0,0.006365060690327828,-0.006365060690327828
1613,2022-07-03 00:00:00+00:00,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,8557248150,-69.6197509765625,-1.0,0.0068017470323764595,0.0068017470323764595
1614,2022-07-04 00:00:00+00:00,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,13670889311,-75.78564453125,-1.0,0.0719822052433643,-0.0719822052433643
1615,2022-07-05 00:00:00+00:00,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,16195518291,-108.9058837890625,-1.0,-0.014350320208673328,0.014350320208673328
